#Bandwidth	Vehicle Utilization	Number Initial Setup Jobs		Job Rate	Job Processing Time		Cars Arrived	Cars Departed	Jobs Completed	Jobs Failed	Jobs Total	VM Migrations Successful	VM Migrations Failed	VM Migrations Total	Avg Job Completion Time	MTTF	avg success VM Migration Time	avg jobs in initial setup	avg jobs in parking lot	avg jobs in job queue	avg cars in parking lot	Time Processing	Time Initial	Time Backup	Time Final	Time VM	
7500	80	100	60	0.85	180	Results	100789	53993.6	11469.4	0	11469.4	0	0	0	282.9794	0	0	37.0248	328.258	0	2558.544	180	30.4899	42.0678	30.42178	0	
7500	80	100	60	0.9	180	Results	100789	53993.6	10847.8	0	10847.8	0	0	0	271.2316	0	0	30.67474	297.5258	0	2558.544	180	26.5969	38.13672	26.4982	0	
7500	80	100	60	0.95	180	Results	100789	53993.6	10254	0	10254	0	0	0	262.9172	0	0	25.99662	272.4078	0	2558.544	180	23.82726	35.38634	23.70366	0	
7500	80	100	60	1	180	Results	100789	53993.6	9760	0	9760	0	0	0	255.2056	0	0	22.25732	251.4642	0	2558.544	180	21.37624	32.71444	21.11504	0	


7500	80	100	60	0.05	210	Results	100789	53993.6	14555.6	4.4	14560	1.4	0	1.4	422.743	871.826	0.6	100.969	624.7738	93148.52	2558.544	210.0958	66.20922	79.14362	67.13314	6.86528E-05	
7500	80	100	60	0.1	210	Results	100789	53993.6	14590.6	2.4	14593	0.4	0	0.4	421.8352	916.772	0.6	100.945	625.2108	42660.2	2558.544	210.0506	66.03354	78.67578	66.96998	4.11834E-05	
7500	80	100	60	0.15	210	Results	100789	53993.6	14568.8	2.2	14571	1	0	1	421.443	858.55	1	100.9042	623.7178	25897.94	2558.544	210.0502	66.09674	78.0771	67.12486	0.000110054	
7500	80	100	60	0.2	210	Results	100789	53993.6	14509	2	14511	0.4	0	0.4	422.135	648.0734	0.8	100.7442	621.9112	17529.58	2558.544	210.0426	66.2773	78.3921	67.34284	0.00005514	
7500	80	100	60	0.25	210	Results	100789	53993.6	14529	0	14529	0	0	0	418.7498	0	0	100.4354	618.0926	12450.68	2558.544	210	65.94318	76.2194	66.58718	0	
7500	80	100	60	0.3	210	Results	100789	53993.6	14503.8	0	14503.8	0	0	0	418.5858	0	0	100.1776	617.0868	9102.932	2558.544	210	65.8534	75.9525	66.77974	0	
7500	80	100	60	0.35	210	Results	100789	53993.6	14456.8	0.2	14457	0	0	0	418.7428	162.6	0	100.04604	615.3524	6688.66	2558.544	210.003	65.9995	76.0952	66.64532	0	
7500	80	100	60	0.4	210	Results	100789	53993.6	14475.8	0	14475.8	0	0	0	417.7036	0	0	99.90252	614.538	4915.692	2558.544	210	65.77974	75.24152	66.6821	0	
7500	80	100	60	0.45	210	Results	100789	53993.6	14425.2	0	14425.2	0	0	0	417.3884	0	0	99.75104	612.2402	3531.9	2558.544	210	65.9473	74.98786	66.4531	0	
7500	80	100	60	0.5	210	Results	100789	53993.6	14399.8	0	14399.8	0	0	0	417.5914	0	0	99.57266	611.2504	2445.78	2558.544	210	65.90218	74.8451	66.84424	0	
7500	80	100	60	0.52	210	Results	100789	53993.6	14408.6	0.4	14409	0	0	0	417.6824	261.8	0	99.48388	611.7748	2075.132	2558.544	210.0088	65.80792	75.30096	66.54308	0	
7500	80	100	60	0.54	210	Results	100789	53993.6	14409.6	0	14409.6	0	0	0	416.2402	0	0	99.3013	609.9752	1728.11	2558.544	210	65.63128	74.2888	66.31996	0	
7500	80	100	60	0.56	210	Results	100789	53993.6	14395.8	0	14395.8	0	0	0	416.7034	0	0	99.12844	609.6388	1381.598	2558.544	210	65.6237	74.80336	66.27622	0	
7500	80	100	60	0.58	210	Results	100789	53993.6	14375	0	14375	0	0	0	416.252	0	0	98.8375	608.0126	1097.072	2558.544	210	65.54784	74.50612	66.1982	0	
7500	80	100	60	0.6	210	Results	100789	53993.6	14383.2	0	14383.2	0	0	0	416.6338	0	0	98.6929	609.1372	820.0574	2558.544	210	65.39432	74.9999	66.23966	0	
7500	80	100	60	0.62	210	Results	100789	53993.6	14375.4	0	14375.4	0	0	0	415.379	0	0	98.35102	607.2926	553.025	2558.544	210	65.14404	74.44356	65.7915	0	
7500	80	100	60	0.64	210	Results	100789	53993.6	14318	0	14318	0	0	0	414.821	0	0	97.7877	603.4154	319.1032	2558.544	210	65.07992	73.95876	65.78236	0	
7500	80	100	60	0.66	210	Results	100789	53993.6	14270.4	0	14270.4	0	0	0	413.1128	0	0	96.35004	599.6348	126.44336	2558.544	210	64.26344	74.01324	64.83614	0	
7500	80	100	60	0.68	210	Results	100789	53993.6	14094.8	0	14094.8	0	0	0	406.2934	0	0	91.8508	582.2568	32.284508	2558.544	210	61.93964	71.74572	62.60806	0	
7500	80	100	60	0.7	210	Results	100789	53993.6	13784.2	0	13784.2	0	0	0	391.4684	0	0	82.77162	548.3242	3.499742	2558.544	210	57.12302	66.81596	57.52938	0	
7500	80	100	60	0.72	210	Results	100789	53993.6	13446.4	0	13446.4	0	0	0	376.2354	0	0	73.32664	513.1946	0.4811906	2558.544	210	51.99932	62.36532	51.87084	0	
7500	80	100	60	0.74	210	Results	100789	53993.6	13120	0	13120	0	0	0	362.093	0	0	64.91938	481.8872	0.1330158	2558.544	210	47.04572	57.90252	47.14474	0	
7500	80	100	60	0.76	210	Results	100789	53993.6	12790	0	12790	0	0	0	350.0942	0	0	58.00386	453.9728	0.01031746	2558.544	210	43.06352	54.12816	42.9024	0	
7500	80	100	60	0.78	210	Results	100789	53993.6	12458	0	12458	0	0	0	340.1134	0	0	52.2091	429.947	3.96826E-05	2558.544	210	39.56038	51.02778	39.5253	0	
7500	80	100	60	0.8	210	Results	100789	53993.6	12145.2	0	12145.2	0	0	0	331.3056	0	0	47.41466	408.3394	0	2558.544	210	36.82634	47.71656	36.76256	0	
7500	80	100	60	0.85	210	Results	100789	53993.6	11434.8	0	11434.8	0	0	0	313.9288	0	0	37.50404	363.4372	0	2558.544	210	30.90388	42.26244	30.76232	0	
7500	80	100	60	0.9	210	Results	100789	53993.6	10807.2	0	10807.2	0	0	0	303.241	0	0	31.55078	331.9204	0	2558.544	210	27.35546	38.73216	27.15318	0	
7500	80	100	60	0.95	210	Results	100789	53993.6	10228.2	0	10228.2	0	0	0	294.3912	0	0	26.6114	304.375	0	2558.544	210	24.42712	35.85742	24.10672	0	
7500	80	100	60	1	210	Results	100789	53993.6	9727.8	0	9727.8	0	0	0	286.9322	0	0	22.80848	282.1178	0	2558.544	210	21.93756	33.25732	21.73716	0	


7500	80	100	60	0.05	240	Results	100789	53993.6	14406	29.4	14435.4	15.8	0.2	16	458.064	912.6482	0.9065574	100.969	670.4134	93199.38	2558.544	240.6856	66.70182	81.97384	67.94206	0.000819662	
7500	80	100	60	0.1	240	Results	100789	53993.6	14422.6	32	14454.6	8	0	8	457.554	941.4264	1.132728	100.945	670.3872	42707.3	2558.544	240.7652	66.6079	81.34242	67.94976	0.000638692	
7500	80	100	60	0.15	240	Results	100789	53993.6	14414	27.2	14441.2	8.4	0.2	8.6	457.0694	987.6128	1.495	100.9042	669.4936	25960.56	2558.544	240.6698	66.62496	81.21264	67.74108	0.000971498	
7500	80	100	60	0.2	240	Results	100789	53993.6	14399	12	14411	5.6	0	5.6	454.5908	984.2378	1.288421	100.735	665.5142	17544.8	2558.544	240.2938	66.54866	79.88004	67.51312	0.000444668	
7500	80	100	60	0.25	240	Results	100789	53993.6	14391.8	2.4	14394.2	0.6	0	0.6	452.6522	1096.25	0.8	100.3748	662.8912	12476.94	2558.544	240.0576	66.28816	78.9858	67.21578	2.76816E-05	
7500	80	100	60	0.3	240	Results	100789	53993.6	14343.8	0.4	14344.2	0	0	0	450.7496	196.6	0	100.08992	657.7544	9170.586	2558.544	240.01	66.35198	77.40958	66.96574	0	
7500	80	100	60	0.35	240	Results	100789	53993.6	14315	1.6	14316.6	0.2	0	0.2	450.0896	434.466	0	99.93924	655.6448	6735.026	2558.544	240.0384	66.3953	76.72858	66.88734	0	
7500	80	100	60	0.4	240	Results	100789	53993.6	14302.6	0.2	14302.8	0	0	0	450.5588	133	0	99.80652	655.6326	4965.916	2558.544	240.0034	66.35376	77.51	66.69158	0	
7500	80	100	60	0.45	240	Results	100789	53993.6	14308	0	14308	0	0	0	449.6152	0	0	99.62578	654.6456	3562.92	2558.544	240	66.16276	76.58174	66.87098	0	
7500	80	100	60	0.5	240	Results	100789	53993.6	14275.2	0	14275.2	0	0	0	449.3166	0	0	99.42612	652.6276	2488.452	2558.544	240	66.21148	76.22954	66.87556	0	
7500	80	100	60	0.52	240	Results	100789	53993.6	14277	0	14277	0.2	0	0.2	448.5552	0	0	99.31922	651.9104	2120.028	2558.544	240.0014	66.0896	75.80068	66.6634	0	
7500	80	100	60	0.54	240	Results	100789	53993.6	14292.2	1.4	14293.6	0	0	0	448.9278	378.3166	0	99.13694	653.1506	1754.128	2558.544	240.0336	65.89056	76.13754	66.8306	0	
7500	80	100	60	0.56	240	Results	100789	53993.6	14206.2	0.4	14206.6	0	0	0	449.254	190.1	0	98.98678	649.6676	1456.512	2558.544	240.0102	66.17998	76.29574	66.7592	0	
7500	80	100	60	0.58	240	Results	100789	53993.6	14193.6	1	14194.6	0	0	0	448.8	197.48	0	98.83798	648.5276	1159.9	2558.544	240.0238	66.14228	75.94712	66.65788	0	
7500	80	100	60	0.6	240	Results	100789	53993.6	14191.8	0	14191.8	0	0	0	449.1288	0	0	98.53984	648.8058	902.7532	2558.544	240	65.96012	76.59262	66.57602	0	
7500	80	100	60	0.62	240	Results	100789	53993.6	14192.8	0	14192.8	0	0	0	447.4816	0	0	98.2564	646.905	616.5124	2558.544	240	65.71956	75.49422	66.26786	0	
7500	80	100	60	0.64	240	Results	100789	53993.6	14189.6	0.4	14190	0	0	0	446.9054	256.4	0	97.7544	645.847	355.0138	2558.544	240.0102	65.40674	75.47824	65.9899	0	
7500	80	100	60	0.66	240	Results	100789	53993.6	14112.2	0.8	14113	0	0	0	445.9692	192.15	0	96.8741	641.0958	176.7912	2558.544	240.0204	65.10178	75.20016	65.62276	0	
7500	80	100	60	0.68	240	Results	100789	53993.6	14005.2	0.4	14005.6	0	0	0	440.2194	299.6	0	93.49678	627.7318	51.63422	2558.544	240.0102	63.3352	73.1547	63.69332	0	
7500	80	100	60	0.7	240	Results	100789	53993.6	13738	0	13738	0	0	0	425.6856	0	0	84.55378	594.8796	6.3985712	2558.544	240	58.36628	68.79544	58.5238	0	
7500	80	100	60	0.72	240	Results	100789	53993.6	13386.4	0	13386.4	0	0	0	409.5222	0	0	74.9662	557.4864	1.37607082	2558.544	240	53.02568	63.55248	52.94424	0	
7500	80	100	60	0.74	240	Results	100789	53993.6	13078	0	13078	0	0	0	396.7102	0	0	67.18258	526.8518	0.244008	2558.544	240	48.71286	59.4234	48.57408	0	
7500	80	100	60	0.76	240	Results	100789	53993.6	12744	0	12744	0	0	0	383.2254	0	0	59.5443	495.9782	0.04375	2558.544	240	44.12158	54.96718	44.13652	0	
7500	80	100	60	0.78	240	Results	100789	53993.6	12417.6	0	12417.6	0	0	0	374.157	0	0	54.08202	472.0422	0.0061508	2558.544	240	41.06942	52.1871	40.90034	0	
7500	80	100	60	0.8	240	Results	100789	53993.6	12103	0	12103	0	0	0	361.6806	0	0	47.76216	444.9184	0	2558.544	240	37.0423	47.87888	36.75948	0	
7500	80	100	60	0.85	240	Results	100789	53993.6	11394.4	0	11394.4	0	0	0	345.953	0	0	38.37898	399.7612	0	2558.544	240	31.59418	42.8825	31.47614	0	
7500	80	100	60	0.9	240	Results	100789	53993.6	10773	0	10773	0	0	0	334.6546	0	0	31.99562	365.5638	0	2558.544	240	27.79312	39.3792	27.48214	0	
7500	80	100	60	0.95	240	Results	100789	53993.6	10190.6	0	10190.6	0	0	0	323.592	0	0	26.4355	333.9828	0	2558.544	240	24.23684	35.44002	23.91508	0	
7500	80	100	60	1	240	Results	100789	53993.6	9699.8	0	9699.8	0	0	0	317.0552	0	0	22.87662	311.1422	0	2558.544	240	22.02716	33.22656	21.8014	0	


7500	80	100	60	0.05	270	Results	100789	53993.6	14251.6	84.2	14335.8	51.8	0.4	52.2	494.334	899.064	0.74917	100.969	714.7636	93268.56	2558.544	272.2984	67.25204	84.3405	68.28772	0.002485648	
7500	80	100	60	0.1	270	Results	100789	53993.6	14246.6	74	14320.6	58.6	0	58.6	493.4986	914.1706	0.5128904	100.945	713.8728	42795.06	2558.544	272.0576	67.2256	83.97912	68.34058	0.001810202	
7500	80	100	60	0.15	270	Results	100789	53993.6	14266.4	76.2	14342.6	41.2	0.4	41.6	493.259	924.1752	0.6460456	100.9042	714.388	26009.56	2558.544	272.1126	67.12538	83.60354	68.41274	0.001792492	
7500	80	100	60	0.2	270	Results	100789	53993.6	14274.6	51.8	14326.4	18.6	0	18.6	490.9272	906.497	0.8347756	100.7224	712.0998	17574.56	2558.544	271.408	66.93224	82.78582	68.44246	0.00099445	
7500	80	100	60	0.25	270	Results	100789	53993.6	14222.4	16.2	14238.6	23.2	0.2	23.4	486.1672	948.8886	1.1322764	100.2854	704.1548	12550.62	2558.544	270.449	66.85382	80.65306	67.7776	0.001096017	
7500	80	100	60	0.3	270	Results	100789	53993.6	14261.6	4	14265.6	2	0	2	481.945	1136.1644	0.7	100.01314	700.354	9179.648	2558.544	270.1046	66.46752	78.03756	67.23144	0.000126044	
7500	80	100	60	0.35	270	Results	100789	53993.6	14186.4	0.8	14187.2	0.4	0	0.4	482.2692	172.6	0.4	99.8412	697.237	6768.766	2558.544	270.0224	66.6826	78.2585	67.29512	2.83066E-05	
7500	80	100	60	0.4	270	Results	100789	53993.6	14166.2	1.6	14167.8	0.2	0	0.2	481.8204	417.7734	0	99.70268	696.0096	5010.378	2558.544	270.0382	66.64408	77.79894	67.29232	0	
7500	80	100	60	0.45	270	Results	100789	53993.6	14141	1.6	14142.6	0.8	0	0.8	481.5038	380.7466	0.25	99.53096	694.286	3628.594	2558.544	270.0454	66.6505	77.57702	67.19596	7.05468E-05	
7500	80	100	60	0.5	270	Results	100789	53993.6	14139.4	0.8	14140.2	0.2	0	0.2	481.0676	478.5	0	99.31772	693.083	2523.502	2558.544	270.017	66.5586	77.48912	66.9946	0	
7500	80	100	60	0.52	270	Results	100789	53993.6	14178.2	1.8	14180	0.2	0	0.2	478.4676	597.15	0	99.19736	691.1498	2150.326	2558.544	270.04	66.28582	75.59528	66.5311	0	
7500	80	100	60	0.54	270	Results	100789	53993.6	14119	2.2	14121.2	0.4	0	0.4	480.6436	593.066	0	99.04208	691.6456	1821.734	2558.544	270.0526	66.43498	76.99868	67.10084	0	
7500	80	100	60	0.56	270	Results	100789	53993.6	14099.6	2	14101.6	0.2	0	0.2	480.3464	580.258	0	98.8286	690.1752	1486.362	2558.544	270.055	66.40596	76.99644	66.8383	0	
7500	80	100	60	0.58	270	Results	100789	53993.6	14071.8	2.8	14074.6	1	0	1	481.0218	547.11	0.2	98.7065	689.6874	1195.872	2558.544	270.0864	66.44388	77.51698	66.85648	1.41603E-05	
7500	80	100	60	0.6	270	Results	100789	53993.6	14056.4	1	14057.4	0.4	0	0.4	479.8066	595.5	0	98.45822	687.9428	913.504	2558.544	270.0302	66.24356	76.69004	66.81352	0	
7500	80	100	60	0.62	270	Results	100789	53993.6	14058.2	0.8	14059	0	0	0	479.1366	511.7	0	98.04178	687.0526	646.443	2558.544	270.0192	65.98812	76.66854	66.449	0	
7500	80	100	60	0.64	270	Results	100789	53993.6	14031	1.8	14032.8	0.4	0	0.4	478.2554	653.1	0	97.6459	684.3624	414.8212	2558.544	270.042	65.84198	76.04046	66.30842	0	
7500	80	100	60	0.66	270	Results	100789	53993.6	14008.6	1	14009.6	0	0	0	476.9128	185.48	0	96.82506	681.2888	196.3132	2558.544	270.027	65.37828	75.59388	65.89434	0	
7500	80	100	60	0.68	270	Results	100789	53993.6	13884.4	1	13885.4	0	0	0	472.2286	338	0	93.60356	668.9642	73.51648	2558.544	270.0272	63.64486	74.41034	64.12508	0	
7500	80	100	60	0.7	270	Results	100789	53993.6	13649.2	0.8	13650	0	0	0	459.6776	198.45	0	86.77534	640.5098	12.549622	2558.544	270.0156	59.83564	69.83646	59.9807	0	
7500	80	100	60	0.72	270	Results	100789	53993.6	13350	0	13350	0	0	0	441.4652	0	0	75.6285	599.877	1.499882	2558.544	270	53.55702	64.41818	53.49018	0	
7500	80	100	60	0.74	270	Results	100789	53993.6	13026	0	13026	0	0	0	428.6718	0	0	68.13396	568.2946	0.48871004	2558.544	270	49.34696	60.16826	49.15682	0	
7500	80	100	60	0.76	270	Results	100789	53993.6	12704.6	0	12704.6	0	0	0	414.9438	0	0	60.44176	536.0336	0.014761894	2558.544	270	44.88116	55.47136	44.59146	0	
7500	80	100	60	0.78	270	Results	100789	53993.6	12369.4	0	12369.4	0	0	0	403.9702	0	0	54.19776	508.812	0.000297619	2558.544	270	40.99524	51.97154	41.00358	0	
7500	80	100	60	0.8	270	Results	100789	53993.6	12060	0	12060	0	0	0	393.7266	0	0	48.41534	483.3756	0	2558.544	270	37.578	48.55898	37.5894	0	
7500	80	100	60	0.85	270	Results	100789	53993.6	11362.6	0	11362.6	0	0	0	376.9904	0	0	38.83774	434.8302	0	2558.544	270	32.0309	43.10222	31.85742	0	
7500	80	100	60	0.9	270	Results	100789	53993.6	10737.8	0	10737.8	0	0	0	365.3504	0	0	32.21524	398.3452	0	2558.544	270	28.00866	39.4108	27.9307	0	
7500	80	100	60	0.95	270	Results	100789	53993.6	10159.6	0	10159.6	0	0	0	356.347	0	0	27.26092	367.065	0	2558.544	270	25.03944	36.47132	24.8361	0	
7500	80	100	60	1	270	Results	100789	53993.6	9669.6	0	9669.6	0	0	0	348.8834	0	0	23.44466	341.7116	0	2558.544	270	22.58878	33.91362	22.381	0	


7500	80	100	60	0.05	300	Results	100789	53993.6	14156.6	107.6	14264.2	194.4	0.6	195	528.4928	911.6098	0.20761286	100.969	759.9176	93263.36	2558.544	303.6616	67.4109	86.5627	68.24892	0.002626688	
7500	80	100	60	0.1	300	Results	100789	53993.6	14186.4	104	14290.4	172.8	0.6	173.4	527.428	904.4636	0.2185542	100.945	758.958	42794.34	2558.544	303.589	67.31706	85.83642	68.15646	0.002510122	
7500	80	100	60	0.15	300	Results	100789	53993.6	14138.6	99.2	14237.8	170	0.2	170.2	527.2794	880.1044	0.2247082	100.9042	757.7758	26046.72	2558.544	303.4596	67.38434	86.03338	68.15474	0.002671573	
7500	80	100	60	0.2	300	Results	100789	53993.6	14114.6	87.8	14202.4	96.2	1	97.2	526.1	919.2978	0.4534706	100.7162	754.4566	17636.36	2558.544	302.9348	67.49766	85.0128	68.44842	0.003159966	
7500	80	100	60	0.25	300	Results	100789	53993.6	14121.6	44.8	14166.4	36.8	0.2	37	518.932	964.693	1.169468	100.1924	746.298	12590.32	2558.544	301.3082	67.10062	81.56024	67.8568	0.002878181	
7500	80	100	60	0.3	300	Results	100789	53993.6	14103.6	13.6	14117.2	15.2	0	15.2	514.3968	1032.788	1.0080841	99.88316	739.9632	9224.2	2558.544	300.4378	66.90356	79.2436	67.39886	0.000568387	
7500	80	100	60	0.35	300	Results	100789	53993.6	14116	7.6	14123.6	16.6	0	16.6	512.4638	1147.983	0.6030303	99.7238	737.8172	6784.366	2558.544	300.2334	66.75554	78.24234	66.98082	0.000212517	
7500	80	100	60	0.4	300	Results	100789	53993.6	14037.2	5.6	14042.8	2.6	0.2	2.8	512.5528	1111.7	0.18	99.58222	734.7456	5045.194	2558.544	300.1684	66.94746	78.12638	67.15092	0.000142745	
7500	80	100	60	0.45	300	Results	100789	53993.6	14011.4	8.4	14019.8	2.2	0	2.2	512.4472	1077.4614	0.2666666	99.41006	732.8218	3666.288	2558.544	300.2594	66.99324	77.88416	67.0532	9.9886E-05	
7500	80	100	60	0.5	300	Results	100789	53993.6	14020.6	4.4	14025	3.8	0	3.8	512.2834	1057.902	0.1466666	99.18968	734.127	2552.354	2558.544	300.1278	66.67744	78.33646	67.05302	4.28028E-05	
7500	80	100	60	0.52	300	Results	100789	53993.6	14008	5.8	14013.8	1.6	0	1.6	511.9734	1140.5978	0.32	99.09164	731.9568	2203.968	2558.544	300.1822	66.78122	77.54088	67.26686	0.00007124	
7500	80	100	60	0.54	300	Results	100789	53993.6	14011.8	7.2	14019	4.2	0	4.2	511.646	1078.418	0.542858	98.95854	731.8946	1838.32	2558.544	300.2194	66.68338	77.3147	67.20126	0.000370499	
7500	80	100	60	0.56	300	Results	100789	53993.6	14011.6	9.8	14021.4	13.2	0	13.2	510.9564	1022.5814	0	98.77016	730.7536	1507.548	2558.544	300.2676	66.53466	76.93726	66.97482	0	
7500	80	100	60	0.58	300	Results	100789	53993.6	13935.4	8.4	13943.8	1.8	0	1.8	511.5646	744.8012	0.2	98.48284	727.8296	1238.15	2558.544	300.2472	66.69446	77.50088	66.95518	4.30446E-05	
7500	80	100	60	0.6	300	Results	100789	53993.6	13985.8	5.6	13991.4	2.8	0	2.8	510.7064	749.0136	0.1166666	98.23774	728.5442	949.579	2558.544	300.1698	66.33596	77.3893	66.69554	4.28532E-05	
7500	80	100	60	0.62	300	Results	100789	53993.6	13938.6	5.6	13944.2	1.2	0	1.2	510.9926	986.8836	0.2	97.9988	727.2894	688.3564	2558.544	300.1614	66.34066	77.50212	66.8645	1.43802E-05	
7500	80	100	60	0.64	300	Results	100789	53993.6	13969.6	5.4	13975	1.6	0	1.6	508.2704	1045.3162	0.1333334	97.5698	725.0044	433.5656	2558.544	300.1396	65.87344	75.7069	66.38296	2.86492E-05	
7500	80	100	60	0.66	300	Results	100789	53993.6	13917.4	5	13922.4	2.4	0	2.4	508.652	1189.5606	0.4095246	96.76572	722.8502	225.4804	2558.544	300.1488	65.52842	76.74276	66.06786	1.43999E-05	
7500	80	100	60	0.68	300	Results	100789	53993.6	13767.8	8	13775.8	1	0	1	506.2434	1103.8238	0.2666666	94.845	711.927	95.303	2558.544	300.211	64.8356	75.7632	65.18864	4.34585E-05	
7500	80	100	60	0.7	300	Results	100789	53993.6	13596.6	1.4	13598	0.2	0	0.2	491.0946	644.6666	0	87.0031	682.467	15.46723	2558.544	300.0286	60.06508	70.80028	60.19238	0	
7500	80	100	60	0.72	300	Results	100789	53993.6	13282.4	0.4	13282.8	0	0	0	475.189	151.5	0	77.58372	644.5052	1.8260116	2558.544	300	54.80112	65.50086	54.88684	0	
7500	80	100	60	0.74	300	Results	100789	53993.6	12974.4	0.4	12974.8	0	0	0	460.6804	300.2	0	69.06964	609.7384	0.4744841	2558.544	300.0046	49.89444	60.79908	49.98208	0	
7500	80	100	60	0.76	300	Results	100789	53993.6	12660.6	0.4	12661	0.4	0	0.4	446.9024	174.2	0.1	61.193	576.4186	0.020654772	2558.544	300.0022	45.36962	56.11914	45.41148	1.58504E-05	
7500	80	100	60	0.78	300	Results	100789	53993.6	12333.2	0	12333.2	0	0	0	435.8552	0	0	55.1397	547.9184	0.021170728	2558.544	300	41.79468	52.35264	41.70782	0	
7500	80	100	60	0.8	300	Results	100789	53993.6	12016.4	0	12016.4	0	0	0	426.4676	0	0	49.6019	522.539	0	2558.544	300	38.45738	49.54846	38.46186	0	
7500	80	100	60	0.85	300	Results	100789	53993.6	11318	0	11318	0	0	0	407.7988	0	0	39.25174	469.5518	0	2558.544	300	32.30852	43.23784	32.25244	0	
7500	80	100	60	0.9	300	Results	100789	53993.6	10705.6	0	10705.6	0	0	0	395.122	0	0	32.36306	430.0048	0	2558.544	300	28.14108	39.0557	27.92516	0	
7500	80	100	60	0.95	300	Results	100789	53993.6	10127.2	0	10127.2	0	0	0	385.9824	0	0	27.12974	396.8586	0	2558.544	300	24.91556	36.34012	24.7268	0	
7500	80	100	60	1	300	Results	100789	53993.6	9639	0	9639	0	0	0	379.1856	0	0	23.54064	370.717	0	2558.544	300	22.66764	33.99406	22.52374	0	


7500	80	200	60	0.05	60	Results	100789	53993.6	16999.2	0	16999.2	0	0	0	378.281	0	0	200.9008	652.4468	91928.22	2558.544	60	114.1834	88.5686	115.529	0	
7500	80	200	60	0.1	60	Results	100789	53993.6	17017.4	0	17017.4	0	0	0	377.2698	0	0	200.7874	651.6644	41432.86	2558.544	60	113.941	87.98844	115.3402	0	
7500	80	200	60	0.15	60	Results	100789	53993.6	16986.2	0.8	16987	0	0	0	377.4474	297.3	0	200.5642	650.5324	24686.9	2558.544	60.00424	114.0404	87.83378	115.5228	0	
7500	80	200	60	0.2	60	Results	100789	53993.6	16988.8	0	16988.8	0	0	0	376.5106	0	0	200.2252	649.1808	16273.92	2558.544	60	113.7956	87.40462	115.3102	0	
7500	80	200	60	0.25	60	Results	100789	53993.6	16966	0	16966	0	0	0	376.998	0	0	199.9756	648.8912	11221.72	2558.544	60	113.8472	87.71928	115.4312	0	
7500	80	200	60	0.3	60	Results	100789	53993.6	16979.6	0	16979.6	0	0	0	376.0888	0	0	199.6808	648.2162	7851.594	2558.544	60	113.533	87.53588	115.0202	0	
7500	80	200	60	0.35	60	Results	100789	53993.6	16958.8	0	16958.8	0	0	0	375.6184	0	0	199.264	646.254	5425.546	2558.544	60	113.4722	87.18964	114.9568	0	
7500	80	200	60	0.4	60	Results	100789	53993.6	16940.2	0	16940.2	0	0	0	375.1236	0	0	198.621	645.0618	3656.512	2558.544	60	113.1716	87.17714	114.7748	0	
7500	80	200	60	0.45	60	Results	100789	53993.6	16937	0	16937	0	0	0	373.5604	0	0	197.5858	642.0616	2261.362	2558.544	60	112.6446	86.75454	114.1618	0	
7500	80	200	60	0.5	60	Results	100789	53993.6	16885.2	0	16885.2	0	0	0	371.8956	0	0	196.1898	637.6224	1193.112	2558.544	60	112.1154	86.17686	113.6028	0	
7500	80	200	60	0.52	60	Results	100789	53993.6	16857.8	0	16857.8	0	0	0	371.1046	0	0	195.2166	635.2168	851.0352	2558.544	60	111.715	86.13776	113.252	0	
7500	80	200	60	0.54	60	Results	100789	53993.6	16827.2	0	16827.2	0	0	0	369.4818	0	0	193.8036	631.6516	508.9436	2558.544	60	111.0014	85.8653	112.6154	0	
7500	80	200	60	0.56	60	Results	100789	53993.6	16791.4	0	16791.4	0	0	0	364.7884	0	0	190.2052	622.3002	199.89436	2558.544	60	109.1378	84.91058	110.7404	0	
7500	80	200	60	0.58	60	Results	100789	53993.6	16618	0	16618	0	0	0	341.5416	0	0	173.13	577.338	29.642518	2558.544	60	100.03912	79.86626	101.6361	0	
7500	80	200	60	0.6	60	Results	100789	53993.6	16243.6	0	16243.6	0	0	0	307.4508	0	0	146.4654	507.5276	0.7909317	2558.544	60	86.58618	72.828	88.03658	0	
7500	80	200	60	0.62	60	Results	100789	53993.6	15760	0	15760	0	0	0	266.6618	0	0	116.1616	426.3416	0.000833334	2558.544	60	70.86726	63.86704	71.92732	0	
7500	80	200	60	0.64	60	Results	100789	53993.6	15313.6	0	15313.6	0	0	0	237.6988	0	0	94.87446	368.1164	0	2558.544	60	59.72144	57.50976	60.46764	0	
7500	80	200	60	0.66	60	Results	100789	53993.6	14885.4	0	14885.4	0	0	0	219.5518	0	0	81.35082	330.0772	0	2558.544	60	52.78144	53.4409	53.32976	0	
7500	80	200	60	0.68	60	Results	100789	53993.6	14470.4	0	14470.4	0	0	0	203.35	0	0	70.08142	296.7224	0	2558.544	60	46.81444	49.42404	47.11156	0	
7500	80	200	60	0.7	60	Results	100789	53993.6	14093.8	0	14093.8	0	0	0	191.794	0	0	61.69316	272.078	0	2558.544	60	42.37252	46.80072	42.6208	0	
7500	80	200	60	0.72	60	Results	100789	53993.6	13720.8	0	13720.8	0	0	0	180.9678	0	0	54.58316	250.0074	0	2558.544	60	38.4385	43.99302	38.5363	0	
